Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector
2026-03-18 00:00:00+05:30,1164.300048828125,1184.0999755859375,1160.0999755859375,1180.300048828125,1284823,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-19 00:00:00+05:30,1159.300048828125,1165.9000244140625,1126.699951171875,1130.9000244140625,2207126,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-20 00:00:00+05:30,1139.0999755859375,1186.5,1138.0,1169.5999755859375,3580084,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-23 00:00:00+05:30,1153.800048828125,1153.800048828125,1102.5,1109.5999755859375,2532216,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-24 00:00:00+05:30,1131.9000244140625,1142.699951171875,1112.0,1133.699951171875,1218013,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-25 00:00:00+05:30,1140.0,1170.0999755859375,1137.300048828125,1156.0,1632217,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-27 00:00:00+05:30,1150.0,1150.800048828125,1126.9000244140625,1130.300048828125,2750813,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-03-30 00:00:00+05:30,1130.0,1136.5,1114.0,1122.5,2454814,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-01 00:00:00+05:30,1141.9000244140625,1159.0,1134.5,1140.4000244140625,2025282,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-02 00:00:00+05:30,1135.0,1145.800048828125,1106.4000244140625,1141.300048828125,2208479,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-06 00:00:00+05:30,1132.0,1145.699951171875,1115.0999755859375,1133.5999755859375,3213623,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-07 00:00:00+05:30,1139.0,1157.5999755859375,1122.300048828125,1151.9000244140625,3158128,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-08 00:00:00+05:30,1170.0,1204.5999755859375,1170.0,1194.300048828125,2383883,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-09 00:00:00+05:30,1187.199951171875,1218.0,1185.0,1209.699951171875,2563654,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-10 00:00:00+05:30,1210.0,1224.800048828125,1203.9000244140625,1214.800048828125,1719725,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-13 00:00:00+05:30,1199.0999755859375,1213.4000244140625,1189.300048828125,1204.199951171875,1031668,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-15 00:00:00+05:30,1222.9000244140625,1232.0,1210.5999755859375,1218.5999755859375,1404182,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-16 00:00:00+05:30,1221.199951171875,1242.9000244140625,1211.300048828125,1214.9000244140625,2686363,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-17 00:00:00+05:30,1213.0,1242.300048828125,1198.5999755859375,1240.300048828125,1875945,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-20 00:00:00+05:30,1241.0999755859375,1279.0,1233.0,1274.5,4606071,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-21 00:00:00+05:30,1284.4000244140625,1296.4000244140625,1273.699951171875,1279.5999755859375,2108883,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-22 00:00:00+05:30,1283.0,1286.5999755859375,1258.4000244140625,1263.4000244140625,2882614,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-23 00:00:00+05:30,1263.4000244140625,1269.9000244140625,1251.0,1257.0,1715185,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-24 00:00:00+05:30,1264.0,1268.0,1246.5,1255.699951171875,1996768,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-27 00:00:00+05:30,1273.0,1297.0,1268.0999755859375,1282.699951171875,2309506,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-28 00:00:00+05:30,1284.0,1306.800048828125,1275.5999755859375,1281.5999755859375,1902689,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-29 00:00:00+05:30,1283.0,1287.800048828125,1257.0,1279.699951171875,2364369,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-04-30 00:00:00+05:30,1272.5,1273.4000244140625,1250.4000244140625,1264.5,1366233,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-01 00:00:00+05:30,1264.5,1264.5,1264.5,1264.5,0,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-04 00:00:00+05:30,1278.0,1287.9000244140625,1259.9000244140625,1266.5999755859375,1550369,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-05 00:00:00+05:30,1260.5,1264.9000244140625,1245.800048828125,1252.4000244140625,1471611,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-06 00:00:00+05:30,1262.5,1278.5999755859375,1253.0,1273.300048828125,988216,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-07 00:00:00+05:30,1272.0999755859375,1293.5999755859375,1268.5999755859375,1283.4000244140625,1773360,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-08 00:00:00+05:30,1283.4000244140625,1284.9000244140625,1266.800048828125,1277.800048828125,811858,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-11 00:00:00+05:30,1276.0,1282.199951171875,1258.5999755859375,1262.5999755859375,1023862,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-12 00:00:00+05:30,1262.0,1272.5999755859375,1246.199951171875,1252.300048828125,1475577,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-13 00:00:00+05:30,1255.0,1282.4000244140625,1255.0,1274.9000244140625,2366540,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-14 00:00:00+05:30,1287.9000244140625,1306.0,1281.9000244140625,1296.9000244140625,3292597,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-15 00:00:00+05:30,1314.0,1314.0,1274.199951171875,1278.800048828125,3871553,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-18 00:00:00+05:30,1280.0,1302.0,1258.300048828125,1292.800048828125,2965138,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-19 00:00:00+05:30,1298.0,1299.699951171875,1282.699951171875,1285.199951171875,1136358,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-20 00:00:00+05:30,1278.0,1289.0,1261.5,1283.199951171875,1039407,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-21 00:00:00+05:30,1293.0,1293.0,1272.800048828125,1281.300048828125,5339554,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-22 00:00:00+05:30,1284.199951171875,1289.9000244140625,1278.0999755859375,1285.5,588674,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-25 00:00:00+05:30,1290.699951171875,1297.4000244140625,1284.0,1289.4000244140625,922291,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-26 00:00:00+05:30,1289.4000244140625,1301.0,1282.699951171875,1293.5999755859375,1712866,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-27 00:00:00+05:30,1295.0,1328.0,1295.0,1309.300048828125,2030720,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-28 00:00:00+05:30,1309.300048828125,1309.300048828125,1309.300048828125,1309.300048828125,0,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-05-29 00:00:00+05:30,1309.5,1312.199951171875,1270.300048828125,1278.0,3129836,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-01 00:00:00+05:30,1279.5,1304.800048828125,1279.5,1299.4000244140625,1388242,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-02 00:00:00+05:30,1297.5,1316.9000244140625,1290.199951171875,1310.800048828125,1602109,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-03 00:00:00+05:30,1315.0,1318.5,1297.300048828125,1312.9000244140625,814920,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-04 00:00:00+05:30,1311.0,1314.0,1294.199951171875,1301.0999755859375,958385,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-05 00:00:00+05:30,1301.0999755859375,1309.800048828125,1266.5,1284.0,1618038,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-08 00:00:00+05:30,1270.0,1273.0,1255.0,1260.699951171875,1172766,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-09 00:00:00+05:30,1265.0,1273.0,1257.0999755859375,1261.699951171875,1070798,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-10 00:00:00+05:30,1266.0,1292.0,1252.5,1269.800048828125,3053155,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-11 00:00:00+05:30,1266.0,1293.4000244140625,1261.0,1282.300048828125,1915489,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2026-06-12 00:00:00+05:30,1298.0,1305.5,1285.0999755859375,1289.699951171875,566364,0.0,0.0,JSWSTEEL.NS,14.1259575,0.27261,Basic Materials
2025-06-12 00:00:00+05:30,2589.058481984107,2599.3488268744436,2527.6164226971987,2541.303466796875,955097,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-13 00:00:00+05:30,2496.8835749299233,2514.8755302336617,2458.900558177587,2506.779052734375,695869,1.260331,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-16 00:00:00+05:30,2498.882701561886,2562.1544603717357,2460.8996844981452,2542.863037109375,956459,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-17 00:00:00+05:30,2533.86715953935,2538.465201504575,2477.8921848118534,2487.387939453125,703343,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-18 00:00:00+05:30,2490.786121026434,2494.7843331836457,2444.3069046988467,2458.0009765625,667044,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-19 00:00:00+05:30,2465.197838015502,2467.7965296341154,2404.0252376308704,2419.518310546875,688209,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-20 00:00:00+05:30,2426.9148788380803,2460.2000452165857,2413.920688794878,2447.3056640625,3002549,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-23 00:00:00+05:30,2436.910458265385,2491.4861551484146,2419.9180555621397,2470.895263671875,790533,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-24 00:00:00+05:30,2502.8808421136328,2543.462793635905,2499.0824917098744,2504.480224609375,996372,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-25 00:00:00+05:30,2518.7737701721803,2540.464267762938,2510.9774511830533,2526.070556640625,921346,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-26 00:00:00+05:30,2533.867119320877,2592.4410288436243,2521.072790779935,2585.044189453125,1339627,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-27 00:00:00+05:30,2586.5435220512604,2680.40170506774,2580.8461181567536,2645.117431640625,4049316,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-06-30 00:00:00+05:30,2648.8156699998563,2652.713829411024,2604.7352814261208,2618.229248046875,694814,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-01 00:00:00+05:30,2623.726886220827,2643.8180015388925,2601.836770512566,2620.62841796875,729197,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-02 00:00:00+05:30,2632.8227645032407,2644.8174012435743,2612.431979657277,2629.0244140625,621409,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-03 00:00:00+05:30,2632.822818060909,2642.8183488811856,2603.9358316029147,2610.032958984375,502724,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-04 00:00:00+05:30,2615.8303788664834,2615.8303788664834,2581.0458832949716,2597.9384765625,370305,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-07 00:00:00+05:30,2600.8370570597776,2604.2354398445623,2570.85046531812,2574.94873046875,412159,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-08 00:00:00+05:30,2584.8441657759377,2598.8379083594114,2571.8499762341407,2590.141845703125,357686,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-09 00:00:00+05:30,2597.8385530088563,2608.7335843796236,2568.8515125943673,2581.845703125,396880,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-10 00:00:00+05:30,2589.841966099168,2602.8361558171496,2573.849117215499,2579.846435546875,306565,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-11 00:00:00+05:30,2573.8491603640496,2590.7415096680093,2550.7593867885676,2557.556396484375,390645,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-14 00:00:00+05:30,2553.8581888498115,2603.635982393775,2542.363328117219,2580.146484375,536585,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-15 00:00:00+05:30,2586.8434255349,2605.734881532265,2574.8487883222188,2597.038818359375,379425,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-16 00:00:00+05:30,2601.3369099911497,2618.329312477163,2594.340038379262,2607.334228515625,686644,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-17 00:00:00+05:30,2610.8326223217637,2653.3136278534157,2604.135665550135,2615.4306640625,785771,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-18 00:00:00+05:30,2610.8327383340356,2625.5261203292284,2583.0451129099342,2594.93994140625,479942,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-21 00:00:00+05:30,2595.139762587187,2623.7268348310395,2583.844763749791,2618.329345703125,369782,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-22 00:00:00+05:30,2624.826434208216,2628.8246465984803,2580.4463742888947,2586.6435546875,387055,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-23 00:00:00+05:30,2599.5376615776436,2624.7263505348947,2592.3409281657882,2613.33154296875,316424,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-24 00:00:00+05:30,2614.2310023512105,2623.0271181758203,2593.8402173304657,2607.234130859375,253782,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-25 00:00:00+05:30,2603.8358166087614,2615.8304537678036,2542.963130639229,2548.96044921875,424612,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-28 00:00:00+05:30,2547.8608707233648,2583.844782589211,2511.4772352271734,2521.1728515625,428409,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-29 00:00:00+05:30,2527.869774605656,2556.256984861298,2506.3793830856794,2546.76123046875,424781,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-30 00:00:00+05:30,2546.7611180128606,2551.4592125721997,2523.871450784683,2531.767822265625,262063,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-07-31 00:00:00+05:30,2508.778077348053,2518.87366066411,2421.517292185964,2429.613525390625,1457616,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-01 00:00:00+05:30,2423.9163500803693,2443.8073598354285,2331.957461747423,2349.849365234375,976341,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-04 00:00:00+05:30,2358.945212557066,2373.6385936764377,2337.154907126297,2362.543701171875,576426,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-05 00:00:00+05:30,2368.9407912308193,2368.9407912308193,2314.9649251015094,2327.159423828125,576742,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-06 00:00:00+05:30,2332.856809344485,2346.8505523057943,2294.973845654689,2299.27197265625,631582,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-07 00:00:00+05:30,2288.976664701431,2293.9744303448842,2201.815680685918,2248.794677734375,1529410,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-08 00:00:00+05:30,2245.9958200965802,2259.88951060117,2163.832603922048,2177.126708984375,2552736,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-11 00:00:00+05:30,2195.018553362488,2300.9711793444662,2182.024363383566,2282.37939453125,2376286,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-12 00:00:00+05:30,2279.081012786804,2313.6654019869634,2265.9867701854805,2287.17724609375,1075526,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-13 00:00:00+05:30,2297.972510115865,2313.865306331378,2244.396367900298,2279.0810546875,833679,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-14 00:00:00+05:30,2286.9773641331158,2302.9702128333474,2266.686388538396,2280.580322265625,998109,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-18 00:00:00+05:30,2308.567855358492,2358.9452321961794,2298.972048326785,2332.55712890625,988629,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-19 00:00:00+05:30,2338.8541943212863,2394.529497055675,2313.0659196409943,2387.33251953125,1069432,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-20 00:00:00+05:30,2378.936278798334,2404.9246583146187,2371.0399072502205,2386.033203125,780025,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-21 00:00:00+05:30,2386.0331727421258,2395.9286502808714,2370.339994701148,2376.137451171875,441867,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-22 00:00:00+05:30,2368.840728090787,2375.238014171495,2319.962680474945,2323.86083984375,584211,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-25 00:00:00+05:30,2334.655994090531,2347.350268932297,2298.9719992562027,2301.87060546875,542455,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-26 00:00:00+05:30,2302.9703180017605,2308.267998181939,2248.3946217073417,2270.984619140625,1071550,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-28 00:00:00+05:30,2270.8845315177978,2326.8595036694337,2253.992182177498,2274.18310546875,907868,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-08-29 00:00:00+05:30,2281.979709582827,2288.6766664945285,2238.9989266165276,2243.69677734375,795699,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-01 00:00:00+05:30,2257.9905092761574,2286.977549899889,2251.0936903265692,2283.17919921875,425639,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-02 00:00:00+05:30,2289.9761345072952,2300.971218522826,2262.98820101463,2273.18359375,481894,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-03 00:00:00+05:30,2283.9787044983127,2291.9751288466655,2262.0885904572983,2287.677001953125,443629,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-04 00:00:00+05:30,2308.867694435034,2316.2645340706063,2273.983387552878,2277.78173828125,392697,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-05 00:00:00+05:30,2273.9833287923934,2292.4750613561996,2246.9953947803515,2280.38037109375,443010,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-08 00:00:00+05:30,2288.9766250845446,2332.8569090619844,2284.978412638982,2309.8671875,542811,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-09 00:00:00+05:30,2318.9630424170555,2323.9608075946785,2295.97332259999,2310.56689453125,369431,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-10 00:00:00+05:30,2328.9586601956153,2344.851456444431,2324.0609477502976,2339.154052734375,390490,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-11 00:00:00+05:30,2346.95068100964,2417.61903643987,2339.1541180159957,2397.72802734375,2111888,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-12 00:00:00+05:30,2415.819681666717,2420.5177762516864,2386.0331958449106,2390.930908203125,533971,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-15 00:00:00+05:30,2390.930970910245,2401.726192996577,2377.0372806902196,2382.334716796875,298129,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-16 00:00:00+05:30,2408.922997307066,2414.7204541566816,2386.9328288669185,2398.32763671875,752979,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-17 00:00:00+05:30,2415.9198099687433,2415.9198099687433,2389.931429720838,2400.926513671875,514354,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-18 00:00:00+05:30,2413.4209272525986,2436.9104247843593,2387.3324940834414,2400.926513671875,703730,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-19 00:00:00+05:30,2493.8850298849793,2577.8474918129705,2464.9980423818865,2522.8720703125,7965135,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-22 00:00:00+05:30,2533.867180536491,2657.8117684601693,2520.9730427925247,2628.324951171875,7022985,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-23 00:00:00+05:30,2641.419157384738,2693.795642959921,2591.841225304295,2675.203857421875,5610022,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-24 00:00:00+05:30,2653.813369229093,2674.803983448984,2613.231417458034,2618.629150390625,1720785,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-25 00:00:00+05:30,2623.826913917968,2646.716582525825,2565.8528335342567,2575.24853515625,1489682,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-26 00:00:00+05:30,2571.65032593956,2603.8358877223764,2533.867169050374,2542.563232421875,1037808,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-29 00:00:00+05:30,2542.563084003863,2553.85808245075,2503.880429173827,2508.37841796875,1012402,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-09-30 00:00:00+05:30,2520.8729319069857,2533.8671222776406,2489.487062008936,2504.780029296875,712592,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-01 00:00:00+05:30,2517.274416024738,2602.236429072377,2470.9953029663557,2591.541259765625,1573485,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-03 00:00:00+05:30,2593.8402499757262,2611.7321525459975,2563.2538280281465,2588.742431640625,917651,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-06 00:00:00+05:30,2587.942979189176,2598.638148347753,2561.4548225471854,2572.349853515625,654955,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-07 00:00:00+05:30,2579.5465132159534,2616.1302525420506,2531.9679343462694,2541.063720703125,1120230,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-08 00:00:00+05:30,2560.8548864007653,2563.8535455183305,2498.8825979710823,2522.971923828125,1063357,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-09 00:00:00+05:30,2533.867076640608,2557.856350738981,2521.0727483151727,2541.263671875,651703,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-10 00:00:00+05:30,2550.859371587424,2563.853561176232,2537.6653201958593,2549.759765625,690142,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-13 00:00:00+05:30,2527.969699070452,2540.9638886315415,2502.880820074515,2526.270263671875,645483,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-14 00:00:00+05:30,2537.765113948781,2537.765113948781,2484.089164542924,2515.875,673048,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-15 00:00:00+05:30,2533.8671809672105,2560.2552859492885,2526.1706706833984,2531.668212890625,759772,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-16 00:00:00+05:30,2543.6627031386624,2578.5470076936936,2539.7642997440025,2556.45703125,1020102,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
2025-10-17 00:00:00+05:30,2558.8558581973275,2576.0481221882887,2541.963508933551,2548.260498046875,682968,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy
